País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Cacak 94 vs BKK Radnicki,88-83,Finalizado,https://www.flashscore.com/match/basketball/bkk-radnicki-ttlDUvMd/cacak-94-hbi8K3iT/?mid=4IOfHEnm,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Hercegovac vs Sombor BC,109-75,Finalizado,https://www.flashscore.com/match/basketball/hercegovac-xxMYtHnT/sombor-bc-On5pZHM1/?mid=fiTqaXWI,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Sloboda vs Mladost Zemun,79-77,Finalizado,https://www.flashscore.com/match/basketball/mladost-zemun-jmcPwhON/sloboda-6kgEfL3T/?mid=QByT2FXg,
SERBIA,First League,https://www.flashscore.com/basketball/serbia/first-league/,Borac Zemun vs KK Metalac,105-90,Finalizado,https://www.flashscore.com/match/basketball/borac-zemun-MR8hUBQs/kk-metalac-AN3MAEat/?mid=YZXOMzPP,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Spisski Rytieri vs Iskra Svit,77-83,AOT,https://www.flashscore.com/match/basketball/bk-iskra-svit-zDoETLRJ/spisski-rytieri-8j7OnIAd/?mid=hzui6mLF,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,BKM Lucenec vs Slovan Bratislava,90-95,Finalizado,https://www.flashscore.com/match/basketball/bkm-lucenec-pnbXCK3a/slovan-bratislava-MwDN9uI9/?mid=vqFWoJZ0,
SLOVAKIA,Extraliga,https://www.flashscore.com/basketball/slovakia/extraliga/,Nitra Blue Wings vs MBK Handlova,79-78,Finalizado,https://www.flashscore.com/match/basketball/mbk-handlova-0UBR8aXF/nitra-blue-wings-j3xf8RT6/?mid=bZ6Omu5l,
SLOVAKIA,Extraliga Women - Losers stage,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Trencin W vs Ivanka pri Dunaji W,62-50,Finalizado,https://www.flashscore.com/match/basketball/ivanka-pri-dunaji-zkaZbuDE/trencin-06oIwmTA/?mid=fwYM8gJ6,
SLOVAKIA,Extraliga Women - Losers stage,https://www.flashscore.com/basketball/slovakia/extraliga-women/,CBK Kosice W vs UMB Banska Bystrica W,63-83,Finalizado,https://www.flashscore.com/match/basketball/cbk-kosice-WSEHGhGq/umb-banska-bystrica-rZcphJAH/?mid=zmtV6XmJ,
SLOVENIA,Liga OTP banka,https://www.flashscore.com/basketball/slovenia/liga-otp-banka/,KK Triglav Kranj vs Polzela,94-87,Finalizado,https://www.flashscore.com/match/basketball/kk-triglav-kranj-EX8RRwmr/polzela-CzS0zZTm/?mid=YBzKNgtJ,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Seoul Thunders vs KCC Egis,79-81,Finalizado,https://www.flashscore.com/match/basketball/kcc-egis-zHyS35LD/seoul-thunders-bq6XAeIl/?mid=Y9xgHNT8,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Wonju DB vs Goyang Sono,81-95,Finalizado,https://www.flashscore.com/match/basketball/goyang-sono-lYbp8g27/wonju-db-promy-pldXEHfR/?mid=I1f6gKy2,
SOUTH KOREA,KBL,https://www.flashscore.com/basketball/south-korea/kbl/,Anyang JungKwanJang vs KoGas,66-64,Finalizado,https://www.flashscore.com/match/basketball/anyang-jungkwanjang-E7zW2PzK/kogas-SOcl7DHD/?mid=6Nz1F1bL,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Gipuzkoa vs Ourense,81-79,Finalizado,https://www.flashscore.com/match/basketball/gipuzkoa-basket-hplTB4dc/ourense-2u5Q29B2/?mid=IL6zaj1l,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Fuenlabrada vs Obradoiro CAB,77-97,Finalizado,https://www.flashscore.com/match/basketball/fuenlabrada-E1z0hlIr/obradoiro-cab-YRPggwMM/?mid=Kp3ie80D,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Oviedo vs Cartagena,92-80,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/oviedo-6R0W8Mn7/?mid=CvjwJBhK,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Mataro vs CB Getafe,85-71,Finalizado,https://www.flashscore.com/match/basketball/cb-getafe-2FURK0MO/mataro-W8yKmDTm/?mid=6F8IULKq,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Sol Girones Bisbal vs Castello,81-83,AOT,https://www.flashscore.com/match/basketball/castello-jwCxB3yr/sol-girones-bisbal-MR8TlsV8/?mid=vT6QSakd,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Caceres vs Logrono,82-75,Finalizado,https://www.flashscore.com/match/basketball/caceres-jD9kgq31/logrono-4rx3sek5/?mid=Wpze45H0,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Cordoba vs Moron,69-74,Finalizado,https://www.flashscore.com/match/basketball/cordoba-rcsZi7sI/moron-GdezFqok/?mid=h0O32qnD,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Sant Antoni vs Molina Basket,91-63,Finalizado,https://www.flashscore.com/match/basketball/molina-basket-8xKaP1CM/sant-antoni-jok1P4c1/?mid=fN9vx4S9,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Valle de Egues vs Jaen,54-71,Finalizado,https://www.flashscore.com/match/basketball/jaen-MsFWrm9C/valle-de-egues-b15s5wQE/?mid=t0TNBmPQ,
SPAIN,Segunda FEB,https://www.flashscore.com/basketball/spain/segunda-feb/,Huesca vs Gandia,77-73,Finalizado,https://www.flashscore.com/match/basketball/gandia-GrDi0AR5/huesca-AwGpHne8/?mid=2mDnzrcM,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Forca Lleida U22 vs Valencia U22,---,Postp,https://www.flashscore.com/match/basketball/forca-lleida-A33mGcEd/valencia-OQia7TVO/?mid=OjtbALKG,
SPAIN,Liga U - Losers stage,https://www.flashscore.com/basketball/spain/liga-u/,Bilbao U22 vs Basquet Girona U22,77-69,Finalizado,https://www.flashscore.com/match/basketball/basquet-girona-YN99NuMM/bilbao-xdG0P1iA/?mid=jwrjCsj4,
SWEDEN,Basketligan,https://www.flashscore.com/basketball/sweden/basketligan/,Koping Stars vs Umea,105-81,Finalizado,https://www.flashscore.com/match/basketball/koping-stars-8zSaFFbR/umea-bskt-vsHvIec0/?mid=tl1YxV2e,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Fryshuset Basket vs Wetterbygden Stars,95-85,Finalizado,https://www.flashscore.com/match/basketball/fryshuset-basket-pQpOPWSi/wetterbygden-stars-CMwCznja/?mid=4STIoAFG,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Ockelbo vs AIK Basket,56-73,Finalizado,https://www.flashscore.com/match/basketball/aik-basket-zg2M79ST/ockelbo-bbk-UFLtqGaG/?mid=bToiT1ak,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Aros Basket vs IK Eos,76-93,Finalizado,https://www.flashscore.com/match/basketball/aros-basket-4OZk46Yp/ik-eos-tW2I8kDN/?mid=dds2khGi,
SWEDEN,Superettan,https://www.flashscore.com/basketball/sweden/superettan/,Sollentuna vs Huddinge,81-78,Finalizado,https://www.flashscore.com/match/basketball/huddinge-88bhGVzk/sollentuna-rRj5DTK7/?mid=UkkGRlOp,
SWEDEN,Basketligan Women,https://www.flashscore.com/basketball/sweden/basketligan-women/,Brahe W vs Hogsbo W,76-106,Finalizado,https://www.flashscore.com/match/basketball/brahe-0QdIwjci/hogsbo-4pIBstUe/?mid=KORrKzpf,
SWEDEN,Basketligan Women,https://www.flashscore.com/basketball/sweden/basketligan-women/,Ostersund W vs Lund W,82-62,Finalizado,https://www.flashscore.com/match/basketball/ik-eos-lund-2enUAbFC/kfum-ostersund-GbjY9IUI/?mid=QqyHwosI,
SWEDEN,Basketligan Women,https://www.flashscore.com/basketball/sweden/basketligan-women/,AIK Basket W vs Malbas Malmo W,69-66,Finalizado,https://www.flashscore.com/match/basketball/aik-basket-ryHFt0q2/malbas-malmo-fPTROBU7/?mid=CbOzMdFs,
SWEDEN,Basketligan Women,https://www.flashscore.com/basketball/sweden/basketligan-women/,Norrkoping W vs Lulea W,74-80,Finalizado,https://www.flashscore.com/match/basketball/lulea-Mysd1Tb6/norrkoping-dolphins-zPd3QQ44/?mid=UwLBRIiK,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Onsala W vs Nassjo W,83-53,Finalizado,https://www.flashscore.com/match/basketball/nassjo-S8n8mPJQ/onsala-fspwY2pM/?mid=SdsLJNOF,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,IK Eos Utveckling W vs Huddinge W,84-80,AOT,https://www.flashscore.com/match/basketball/huddinge-vHeMxACc/ik-eos-utveckling-nc5iL8sN/?mid=OOzUH1gS,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Tureberg W vs Blackeberg W,58-75,Finalizado,https://www.flashscore.com/match/basketball/blackeberg-EX43jTn7/tureberg-8YcqRTot/?mid=SAbTbbBG,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Lulea 2 W vs Lidingo W,77-89,Finalizado,https://www.flashscore.com/match/basketball/lidingo-U5lZZ7dG/lulea-WCMw6pGU/?mid=0xCzcxtT,
SWEDEN,Basketettan Women,https://www.flashscore.com/basketball/sweden/basketettan-women/,Lobas W vs Sodertalje 2 W,59-79,Finalizado,https://www.flashscore.com/match/basketball/lobas-IN0mMlSG/sodertalje-WlGzLDt4/?mid=hvRaCuHk,
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Geneva Lions vs SAM Massagno,119-56,Finalizado,https://www.flashscore.com/match/basketball/geneva-lions-ML34PI1F/sam-massagno-UZ476lG0/?mid=KKcBXWz3,
SWITZERLAND,SB League,https://www.flashscore.com/basketball/switzerland/sb-league/,Neuchatel vs Lugano Tigers,77-79,Finalizado,https://www.flashscore.com/match/basketball/lugano-tigers-dlBW3cAq/neuchatel-UoY0AJ96/?mid=hYeJVA5F,
SWITZERLAND,SB League Women,https://www.flashscore.com/basketball/switzerland/sb-league-women/,Alte Kanti Aarau W vs Helios VS W,56-53,Finalizado,https://www.flashscore.com/match/basketball/alte-kanti-aarau-zaBIvyI6/helios-vs-2qWdOHcd/?mid=jgPYAUcE,
SWITZERLAND,SB League Women,https://www.flashscore.com/basketball/switzerland/sb-league-women/,Fribourg W vs BBC Troistorrents W,87-66,Finalizado,https://www.flashscore.com/match/basketball/bbc-troistorrents-xh3CfLEB/fribourg-K61fOj6J/?mid=QFXnmR57,
SWITZERLAND,SB League Women,https://www.flashscore.com/basketball/switzerland/sb-league-women/,Pully W vs Nyon W,47-99,Finalizado,https://www.flashscore.com/match/basketball/nyon-lGUiTLYs/pully-UaLJhaqO/?mid=Asx7hMsm,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Kaohsiung Aquas vs Formosa Dreamers,97-107,Finalizado,https://www.flashscore.com/match/basketball/formosa-dreamers-j7XmPAsT/kaohsiung-aquas-WWr6y8w9/?mid=UNzVmWSP,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Taiwan Beer Leopards vs Hsinchu Jko Lioneers,111-114,Finalizado,https://www.flashscore.com/match/basketball/hsinchu-jko-lioneers-bmCgS30e/taiwan-beer-leopards-2LIpUPVr/?mid=l8H1rAjm,
TAIWAN,P. League+,https://www.flashscore.com/basketball/taiwan/p-league/,Tainan TSG GhostHawks vs Fubon Braves,89-116,Finalizado,https://www.flashscore.com/match/basketball/fubon-braves-8fQfWyaB/tainan-tsg-ghosthawks-EeYAzShF/?mid=UTF3ehgt,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Fenerbahce 2 vs Gaziantep,86-82,Finalizado,https://www.flashscore.com/match/basketball/fenerbahce-M3hxpK2p/gaziantep-bb-dKOmw95e/?mid=C6WghXdK,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Cayirova vs OGM Ormanspor,87-61,Finalizado,https://www.flashscore.com/match/basketball/cayirova-4hgsd1tk/ogm-ormanspor-dIkuBWIC/?mid=rkNPnBKs,
TURKEY,TBL,https://www.flashscore.com/basketball/turkey/tbl/,Yalovaspor vs Ankara Kolejliler,---,Canc,https://www.flashscore.com/match/basketball/ankara-kolejliler-biPw9TwE/yalovaspor-bk-08qjSXmi/?mid=v3y0Wkz1,
TURKEY,TB2L,https://www.flashscore.com/basketball/turkey/tb2l/,Karatay Bld. vs Akhisar Belediye,78-67,Finalizado,https://www.flashscore.com/match/basketball/akhisar-belediye-SvJD1B4o/karatay-bld-pKhJqgQh/?mid=Ymi88nx1,
TURKEY,TB2L,https://www.flashscore.com/basketball/turkey/tb2l/,Gungoren Doruk vs Kutahya Bld.,90-141,Finalizado,https://www.flashscore.com/match/basketball/gungoren-doruk-xjicVtTP/kutahya-bld-KdmrvkfU/?mid=YHCMb0p9,
TURKEY,TB2L,https://www.flashscore.com/basketball/turkey/tb2l/,Tesvikiye vs Corlu,76-77,Finalizado,https://www.flashscore.com/match/basketball/corlu-p0eG7Q3F/tesvikiye-rXBVsexL/?mid=Uq6VdvFL,
TURKEY,TB2L,https://www.flashscore.com/basketball/turkey/tb2l/,Ege Universitesi vs Eskisehir BK,75-74,Finalizado,https://www.flashscore.com/match/basketball/ege-universitesi-GCDPWUgk/eskisehir-bk-CWqOZeKB/?mid=pdWRxJNk,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Turgutlu W vs Mersin W,73-51,Finalizado,https://www.flashscore.com/match/basketball/mersin-C42hDKrs/turgutlu-fFHY8kh0/?mid=hE5NzWHs,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Burhaniye W vs Yalova W,79-63,Finalizado,https://www.flashscore.com/match/basketball/burhaniye-SpgM3VyI/yalova-x26eO3E1/?mid=4Yjcm91m,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Mersin Genclerbirligi W vs Edirne W,78-62,Finalizado,https://www.flashscore.com/match/basketball/edirne-GrXOWkyq/mersin-genclerbirligi-lMCok4if/?mid=bXq6omWa,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Adana Nova W vs Bodrum W,0-20,Awrd,https://www.flashscore.com/match/basketball/adana-nova-x2RBxR7l/bodrum-8lhI2iB8/?mid=QR3VY9nf,
TURKEY,TKBL Women,https://www.flashscore.com/basketball/turkey/tkbl-women/,Istanbul GSK W vs Urla Bld W,20-0,Awrd,https://www.flashscore.com/match/basketball/istanbul-gsk-td9wiQMs/urla-bld-4A3zzp6b/?mid=pUJWWmH6,
UKRAINE,FBU Superleague,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Rivne vs Kharkivski Sokoly,71-101,Finalizado,https://www.flashscore.com/match/basketball/kharkivski-sokoly-GfrsyhFI/rivne-n1TSdirl/?mid=4C03Yllg,
UKRAINE,FBU Superleague,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Goverla vs BK Zaporozhye,80-74,Finalizado,https://www.flashscore.com/match/basketball/bk-zaporozhye-tbkZP09K/goverla-vopB81R1/?mid=tzNoG7YO,
UKRAINE,FBU Superleague,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Kyiv Basket vs Cherkaski Mavpy,70-84,Finalizado,https://www.flashscore.com/match/basketball/cherkaski-mavpy-Cl1wRRbk/kyiv-basket-40daSrI3/?mid=dncezBJt,
UKRAINE,FBU Superleague,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Stariy Lutsk vs BC Dnipro,70-95,Finalizado,https://www.flashscore.com/match/basketball/bc-dnipro-0fo79sCe/stariy-lutsk-xjUvh6Ia/?mid=Y9JwIT3C,
UKRAINE,Superleague Women,https://www.flashscore.com/basketball/ukraine/superleague-women/,Odesa W vs Kyiv Basket W,79-69,Finalizado,https://www.flashscore.com/match/basketball/kyiv-basket-2yvnhtmm/sdyusshor-odesa-Wl1ihdK3/?mid=MsoQDxH6,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Surrey 89ers vs Leicester Riders,80-83,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-SbIK5mPi/surrey-89ers-YPUfUVB7/?mid=hfLEHR45,
UNITED KINGDOM,SLB,https://www.flashscore.com/basketball/united-kingdom/slb/,Sheffield Sharks vs London Lions,79-73,Finalizado,https://www.flashscore.com/match/basketball/london-lions-2L6k5Rg4/sheffield-sharks-bDk10qgT/?mid=p0lJuRLi,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Leicester Riders W vs Manchester Basketball W,57-89,Finalizado,https://www.flashscore.com/match/basketball/leicester-riders-bkjzj2VE/manchester-basketball-Ec5TrVQ0/?mid=h65RDIIO,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Cardiff Met Archers W vs Oaklands Wolves W,69-106,Finalizado,https://www.flashscore.com/match/basketball/cardiff-met-archers-0dZ7waYN/oaklands-wolves-Wxo0gfX7/?mid=bqUVOrRP,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Essex Rebels W vs Newcastle Eagles W,92-79,Finalizado,https://www.flashscore.com/match/basketball/essex-rebels-zVeYGWGm/newcastle-eagles-6eiUHC1s/?mid=ITA2JMlm,
UNITED KINGDOM,SLB Women,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Nottingham Wildcats W vs Sheffield Hatters W,61-100,Finalizado,https://www.flashscore.com/match/basketball/nottingham-wildcats-l8INmUEo/sheffield-hatters-0rMRnlUi/?mid=n92JFvlC,
URUGUAY,Liga Uruguaya - Losers stage,https://www.flashscore.com/basketball/uruguay/liga-uruguaya/,Welcome vs Bigua,30-45,HT,https://www.flashscore.com/match/basketball/bigua-I5to0CHQ/welcome-CdhSi8B2/?mid=2DwI9ZY1,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Delaware Blue Coats vs Westchester,120-132,Finalizado,https://www.flashscore.com/match/basketball/delaware-blue-coats-ObGN6mEI/westchester-knicks-b7oXwFEI/?mid=WbTcmhI0,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Cleveland Charge vs Windy City Bulls,125-99,Finalizado,https://www.flashscore.com/match/basketball/cleveland-charge-tU7AE0H1/windy-city-bulls-4KbAAUkh/?mid=KK9h9ZvK,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Raptors 905 vs Rio Grande Valley Vipers,128-120,Finalizado,https://www.flashscore.com/match/basketball/raptors-Msx93HNI/rio-grande-valley-vipers-jR9ya5Su/?mid=8WOfQkio,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Wisconsin Herd vs Mexico City Capitanes,104-116,Finalizado,https://www.flashscore.com/match/basketball/mexico-city-capitanes-GpaApFJ1/wisconsin-herd-E5OyJlL3/?mid=0QBtlgqh,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Rip City Remix vs Valley Suns,132-122,Finalizado,https://www.flashscore.com/match/basketball/rip-city-remix-GrgYVmLA/valley-suns-M99pRzUP/?mid=xxjP3D2s,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Santa Cruz Warriors vs South Bay Lakers,110-131,Finalizado,https://www.flashscore.com/match/basketball/santa-cruz-warriors-hQEJvBy7/south-bay-lakers-dv18VgKC/?mid=AklX1iXg,
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Oklahoma City Blue vs Texas Legends,VS,FRO,https://www.flashscore.com/match/basketball/oklahoma-city-blue-Ysqwzt8Q/texas-legends-4fVhRRHu/?mid=6Hst0V16,18:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Greensboro Swarm vs Motor City Cruise,VS,FRO,https://www.flashscore.com/match/basketball/greensboro-swarm-rBcE9l5b/motor-city-cruise-OpR6sDil/?mid=Esolb9WI,23:00
USA,NBA G League,https://www.flashscore.com/basketball/usa/nba-g-league/,Rip City Remix vs Valley Suns,VS,FRO,https://www.flashscore.com/match/basketball/rip-city-remix-GrgYVmLA/valley-suns-M99pRzUP/?mid=fwOzMCOP,23:00
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Liberty W vs Delaware W,71-64,Finalizado,https://www.flashscore.com/match/basketball/delaware-hx3lgnLD/liberty-WKaFJP64/?mid=EiMFx3Pk,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,North Carolina W vs Virginia Tech W,85-68,Finalizado,https://www.flashscore.com/match/basketball/north-carolina-tar-heels-xGeL0KaM/virginia-tech-YTDAApXq/?mid=xO9YC1qe,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Richmond Spiders W vs La Salle W,70-51,Finalizado,https://www.flashscore.com/match/basketball/la-salle-fwyaV3eH/richmond-spiders-QPymWxlo/?mid=plDtBuE7,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Texas Longhorns W vs Alabama W,83-60,Finalizado,https://www.flashscore.com/match/basketball/alabama-crimson-tide-t4psaZKE/texas-longhorns-th4B38xJ/?mid=xr0SYr6E,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Baylor W vs Colorado Buffaloes W,53-62,Finalizado,https://www.flashscore.com/match/basketball/baylor-bears-McUMdTpr/colorado-buffaloes-dhbp21u8/?mid=nDPSFO0S,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Michigan Wolverines W vs Oregon W,80-58,Finalizado,https://www.flashscore.com/match/basketball/michigan-wolverines-lKYKoBYR/oregon-ducks-OnQoalw5/?mid=rcQcA2Ok,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Rhode Island W vs Davidson W,55-46,Finalizado,https://www.flashscore.com/match/basketball/davidson-xfrn9iaC/rhode-island-6embb8hB/?mid=WGXpkvzq,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Stetson W vs Austin Peay W,52-68,Finalizado,https://www.flashscore.com/match/basketball/austin-peay-0fUpzCCk/stetson-6itrbksI/?mid=A9DZWMzR,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Akron W vs Eastern Michigan W,62-77,Finalizado,https://www.flashscore.com/match/basketball/akron-zips-CANivFwj/eastern-michigan-GfxirNDJ/?mid=b5NIrFz2,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Duke W vs Notre Dame W,65-63,Finalizado,https://www.flashscore.com/match/basketball/duke-blue-devils-vwVF8Zx5/notre-dame-rcSHvzGg/?mid=4UVhmI4e,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Iona W vs Siena W,59-50,Finalizado,https://www.flashscore.com/match/basketball/iona-gaels-YiCoBEsh/siena-saints-h4BEINht/?mid=fqMlOSR1,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UConn W vs Georgetown W,84-39,Finalizado,https://www.flashscore.com/match/basketball/connecticut-huskies-SfPyPZWl/georgetown-hoyas-vLcMtgRA/?mid=SMF5LPME,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Cornell W vs Dartmouth W,78-53,Finalizado,https://www.flashscore.com/match/basketball/cornell-4tpvBDUa/dartmouth-WWTVikMH/?mid=0UTnJeCE,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,James Madison W vs South Alabama W,79-54,Finalizado,https://www.flashscore.com/match/basketball/james-madison-hK52sRwE/south-alabama-UJkysxMs/?mid=xYQn9aRE,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Kent State W vs Western Michigan W,67-60,Finalizado,https://www.flashscore.com/match/basketball/kent-state-6BB8niJL/western-michigan-Yq0EyoIq/?mid=KA8D4dcL,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,North Dakota St W vs St. Thomas (Minn.) W,63-51,Finalizado,https://www.flashscore.com/match/basketball/north-dakota-st-hWIctnTh/st-thomas-minn-0Qux0S0M/?mid=CfZ0odZ7,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Northeastern W vs Hofstra W,46-62,Finalizado,https://www.flashscore.com/match/basketball/hofstra-pride-t6Z0Lveg/northeastern-huskies-Eqy6e916/?mid=YeFTd5eC,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,UMass W vs Buffalo W,73-55,Finalizado,https://www.flashscore.com/match/basketball/buffalo-8YUT7nNb/umass-minutemen-lxhfPcYG/?mid=ED556IS8,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,George Mason W vs Richmond Spiders W,60-45,Finalizado,https://www.flashscore.com/match/basketball/george-mason-4fsJ8Dbl/richmond-spiders-QPymWxlo/?mid=ChhU0jio,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Jacksonville Dolphins W vs Central Arkansas W,67-58,Finalizado,https://www.flashscore.com/match/basketball/central-arkansas-vPXMRK79/jacksonville-dolphins-KMJCTfgs/?mid=th45R0bl,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Boston University W vs American University W,69-58,Finalizado,https://www.flashscore.com/match/basketball/american-university-Kxj95Bu7/boston-university-488T9OA9/?mid=29mGy65K,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Bowling Green W vs Northern Illinois W,77-66,Finalizado,https://www.flashscore.com/match/basketball/bowling-green-SY1qdBik/northern-illinois-p4i9gL5t/?mid=67rvjcrS,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Campbell Fighting Camels W vs Stony Brook W,55-41,Finalizado,https://www.flashscore.com/match/basketball/campbell-fighting-camels-4WvvSrcN/stony-brook-hjrUJY21/?mid=CtRKbRQa,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Columbia W vs Harvard Crimson W,64-68,Finalizado,https://www.flashscore.com/match/basketball/columbia-r9xf6PlI/harvard-crimson-pC3424tc/?mid=8zs1ehK7,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Hampton W vs William & Mary W,60-61,Finalizado,https://www.flashscore.com/match/basketball/hampton-SKWx1A8h/william-mary-M3Vtyhcq/?mid=IJmnFnBt,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,N. Carolina A&T W vs Charleston W,64-70,Finalizado,https://www.flashscore.com/match/basketball/charleston-QXqE46qg/n-carolina-a-t-fZx6jWxg/?mid=vXOdwKbM,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Penn W vs Brown Bears W,69-56,Finalizado,https://www.flashscore.com/match/basketball/brown-nNzTmqwT/penn-quakers-QmO3apx9/?mid=C8mhcEke,
USA,NCAA Women,https://www.flashscore.com/basketball/usa/ncaa-women/,Princeton W vs Yale Bulldogs W,78-55,Finalizado,https://www.flashscore.com/match/basketball/princeton-KUkszqWm/yale-bulldogs-n3GERWN9/?mid=4GNC0mdm,
