País,Liga,Link Liga,Partido,Resultado,Estado,Link Partido,Hora
ROMANIA,Divizia A - 9th-16th places,https://www.flashscore.com/basketball/romania/divizia-a/,Corona Brasov vs BC Steaua Bucuresti,77-97,Finalizado,https://www.flashscore.com/match/basketball/corona-brasov-8vyXikHL/csa-steaua-67d1L3c7/?mid=OtaY2FUg,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,MBA Moscow vs Unics Kazan,63-74,Finalizado,https://www.flashscore.com/match/basketball/mba-moscow-SdfN5jWe/unics-kazan-rTWGEhHR/?mid=ITHYYyaJ,
RUSSIA,VTB United League - Play Offs,https://www.flashscore.com/basketball/russia/vtb-united-league/,Uralmash Ekaterinburg vs Zenit Petersburg,65-82,Finalizado,https://www.flashscore.com/match/basketball/uralmash-ekaterinburg-vDLOnJ58/zenit-petersburg-z3T8GEnF/?mid=0AMvp27K,
SERBIA,Superleague - Play Offs,https://www.flashscore.com/basketball/serbia/superleague/,Sloboda vs Partizan Mozzart Bet,55-63,Finalizado,https://www.flashscore.com/match/basketball/partizan-mozzart-bet-GAiz1YL6/sloboda-6kgEfL3T/?mid=2NGs87VO,
SLOVAKIA,Extraliga - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga/,Levice vs BC Prievidza,105-78,Finalizado,https://www.flashscore.com/match/basketball/bc-prievidza-0Awz50IM/levice-Ua8Kmbej/?mid=z7wIUrM7,
SLOVAKIA,Extraliga Women - Play Offs,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Piestanske Cajky W vs MBK Ruzomberok W,58-63,Finalizado,https://www.flashscore.com/match/basketball/piestanske-cajky-E7ika9oT/ruzomberok-hbxgTaWf/?mid=OrS7EOoK,
SLOVAKIA,Extraliga Women - Relegation,https://www.flashscore.com/basketball/slovakia/extraliga-women/,Trencin W vs Poprad W,89-40,Finalizado,https://www.flashscore.com/match/basketball/poprad-bXGZ4evD/trencin-06oIwmTA/?mid=r9xxLM6T,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Alicante vs Tizona Burgos,92-97,Finalizado,https://www.flashscore.com/match/basketball/alicante-pdlCd17i/tizona-burgos-4GDgh3I7/?mid=2c2saQKU,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Cartagena vs Palencia,72-82,Finalizado,https://www.flashscore.com/match/basketball/cartagena-nuvYqDSI/palencia-hMgAw6Je/?mid=M9TwsnGq,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Estela vs Obradoiro CAB,65-95,Finalizado,https://www.flashscore.com/match/basketball/estela-ENyAJZaG/obradoiro-cab-YRPggwMM/?mid=rFEY2Tx3,
SPAIN,Primera FEB,https://www.flashscore.com/basketball/spain/primera-feb/,Oviedo vs Zamora,90-80,Finalizado,https://www.flashscore.com/match/basketball/oviedo-6R0W8Mn7/zamora-44dPWEVn/?mid=IyNnuQpd,
SPAIN,Segunda FEB - Promotion - Play Offs,https://www.flashscore.com/basketball/spain/segunda-feb/,CBC Valladolid vs Lliria,87-76,Finalizado,https://www.flashscore.com/match/basketball/cbc-valladolid-4Ys0HTBi/lliria-6ZBOdjCO/?mid=ngP7EaOp,
SPAIN,Segunda FEB - Promotion - Play Offs,https://www.flashscore.com/basketball/spain/segunda-feb/,Gandia vs Moron,63-56,Finalizado,https://www.flashscore.com/match/basketball/gandia-GrDi0AR5/moron-GdezFqok/?mid=xKVzxfM8,
SPAIN,Segunda FEB - Promotion - Play Offs,https://www.flashscore.com/basketball/spain/segunda-feb/,Sant Antoni vs Caceres,93-61,Finalizado,https://www.flashscore.com/match/basketball/caceres-jD9kgq31/sant-antoni-jok1P4c1/?mid=rPEEPPWo,
SPAIN,Segunda FEB - Promotion - Play Offs,https://www.flashscore.com/basketball/spain/segunda-feb/,Spanish Basketball Academy vs Clavijo,82-53,Finalizado,https://www.flashscore.com/match/basketball/clavijo-xrDcAO2l/spanish-basketball-academy-pz79Epb4/?mid=tGKEUBEr,
SPAIN,Segunda FEB - Relegation - Play Offs,https://www.flashscore.com/basketball/spain/segunda-feb/,Molina Basket vs Jaen,93-82,Finalizado,https://www.flashscore.com/match/basketball/jaen-MsFWrm9C/molina-basket-8xKaP1CM/?mid=OM6q6ir2,
SWEDEN,Basketligan - Play Offs,https://www.flashscore.com/basketball/sweden/basketligan/,Boras vs Norrkoping,91-81,Finalizado,https://www.flashscore.com/match/basketball/boras-6LewNFrQ/norrkoping-dolphins-bNWZHDLg/?mid=tWWipSh5,
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Fribourg Olympic vs Lausanne Basket,99-56,Finalizado,https://www.flashscore.com/match/basketball/fribourg-olympic-Uc7owLLQ/lausanne-basket-AThl6U0f/?mid=YLqkn08K,
SWITZERLAND,SB League - Play Offs,https://www.flashscore.com/basketball/switzerland/sb-league/,Geneva Lions vs Regio Basel,82-84,Finalizado,https://www.flashscore.com/match/basketball/geneva-lions-ML34PI1F/regio-basel-vcEaQbn9/?mid=nBChlj1l,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,Hsinchu Jko Lioneers vs Taipei Taishin Mars,96-73,Finalizado,https://www.flashscore.com/match/basketball/hsinchu-jko-lioneers-bmCgS30e/taipei-taishin-mars-jJ8R4BHB/?mid=fi7gG6Pp,
TAIWAN,TPBL,https://www.flashscore.com/basketball/taiwan/tpbl/,New Taipei Kings vs Taiwan Beer Leopards,97-94,Finalizado,https://www.flashscore.com/match/basketball/new-taipei-kings-pp8kTqok/taiwan-beer-leopards-2LIpUPVr/?mid=6uEvvAHi,
TAIWAN,P. League+,https://www.flashscore.com/basketball/taiwan/p-league/,Taoyuan Pauian Pilots vs Tainan TSG GhostHawks,105-95,Finalizado,https://www.flashscore.com/match/basketball/tainan-tsg-ghosthawks-EeYAzShF/taoyuan-pauian-pilots-W0A1QsV7/?mid=b3nBVPzA,
TAIWAN,SBL - Play Offs,https://www.flashscore.com/basketball/taiwan/sbl/,Keelung Black Kites vs Yulon Luxgen Dinos,70-73,Finalizado,https://www.flashscore.com/match/basketball/keelung-black-kites-IZ3pSCDT/yulon-luxgen-dinos-nmOO0XhM/?mid=2mCfBz5d,
TAIWAN,WSBL Women - Play Offs,https://www.flashscore.com/basketball/taiwan/wsbl-women/,Chunghua Telecom W vs Cathay Life W,52-69,Finalizado,https://www.flashscore.com/match/basketball/cathay-life-x2EevSsN/chunghua-telecom-xCR7tp9t/?mid=lO0dVedS,
TURKEY,TBL - Play Offs,https://www.flashscore.com/basketball/turkey/tbl/,Ankara Kolejliler vs Bordo Sportif,54-85,Finalizado,https://www.flashscore.com/match/basketball/ankara-kolejliler-biPw9TwE/bordo-sportif-vyggx7kG/?mid=lpzKjgAU,
TURKEY,TBL - Play Offs,https://www.flashscore.com/basketball/turkey/tbl/,Goztepe vs OGM Ormanspor,121-119,AOT,https://www.flashscore.com/match/basketball/goztepe-spor-kulubu-2gNXzh7d/ogm-ormanspor-dIkuBWIC/?mid=4W6hDWVb,
TURKEY,TB2L - Play Offs,https://www.flashscore.com/basketball/turkey/tb2l/,Kecioren Baglum vs Sakarya BB,85-88,Finalizado,https://www.flashscore.com/match/basketball/kecioren-baglum-CWqztBPH/sakarya-buyuksehir-2DN9ab5M/?mid=I9wMt114,
TURKEY,TKBL Women - Play Offs,https://www.flashscore.com/basketball/turkey/tkbl-women/,Turgutlu W vs Fenerbahce 2 W,64-63,Finalizado,https://www.flashscore.com/match/basketball/fenerbahce-6w3J9bPN/turgutlu-fFHY8kh0/?mid=GOXuzePH,
UKRAINE,FBU Superleague - Play Offs,https://www.flashscore.com/basketball/ukraine/fbu-superleague/,Kharkivski Sokoly vs Rivne,74-82,Finalizado,https://www.flashscore.com/match/basketball/kharkivski-sokoly-GfrsyhFI/rivne-n1TSdirl/?mid=O8gxEmED,
UNITED KINGDOM,SLB Women - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Essex Rebels W vs BA London Lions W,93-72,Finalizado,https://www.flashscore.com/match/basketball/ba-london-lions-jPnSiO02/essex-rebels-zVeYGWGm/?mid=S4Sdyt9C,
UNITED KINGDOM,SLB Women - Play Offs,https://www.flashscore.com/basketball/united-kingdom/slb-women/,Oaklands Wolves W vs Newcastle Eagles W,72-68,Finalizado,https://www.flashscore.com/match/basketball/newcastle-eagles-6eiUHC1s/oaklands-wolves-Wxo0gfX7/?mid=QgcCwWkt,
USA,WNBA - Pre-season,https://www.flashscore.com/basketball/usa/wnba/,Minnesota Lynx W vs Toronto Tempo W,73-66,Finalizado,https://www.flashscore.com/match/basketball/minnesota-lynx-AeUcuq4r/toronto-tempo-OIT4w1Hi/?mid=Ot9xBDmo,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Centauros vs Diablos,---,Postp,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/diablos-YeMFmguE/?mid=4ELo0TQj,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Diablos vs Centauros,28-35,HT,https://www.flashscore.com/match/basketball/centauros-YPkUFtes/diablos-YeMFmguE/?mid=Wf6oqhcS,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Frontinos vs Pioneros,---,Postp,https://www.flashscore.com/match/basketball/frontinos-MZatex1g/pioneros-0xtmPM6E/?mid=4YBuMAmA,
VENEZUELA,Superliga,https://www.flashscore.com/basketball/venezuela/superliga/,Gaiteros del Zulia vs Spartans,VS,Finalizado,https://www.flashscore.com/match/basketball/gaiteros-del-zulia-GvTVncqF/spartans-SSsI9g07/?mid=ITVU9Z6U,23:00
WORLD,Friendly International Women,https://www.flashscore.com/basketball/world/friendly-international-women/,Indiana Fever W vs Nigeria W,VS,Finalizado,https://www.flashscore.com/match/basketball/indiana-fever-lzsyuNYf/nigeria-MZXv2R2h/?mid=rJTmqNCl,23:00
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Miami 3x3 vs Shinagawa 3x3,21-16,Finalizado,https://www.flashscore.com/match/basketball/miami-UsojCtqk/shinagawa-S6KF1arm/?mid=ARn85TkT,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Ub 3x3 vs Bordeaux 3x3,21-12,Finalizado,https://www.flashscore.com/match/basketball/bordeaux-zg23QBCK/ub-UiEVqwbs/?mid=MNspBXLi,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Skyliners 3x3 vs Antwerp TOPdesk 3x3,16-19,Finalizado,https://www.flashscore.com/match/basketball/antwerp-topdesk-8YqfB0be/skyliners-OQoPhy2T/?mid=GOVICpcd,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Liman 3x3 vs Tsukuba 3x3,21-14,Finalizado,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/tsukuba-Iwl8egmC/?mid=6VwXLlzA,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Miami 3x3 vs Ulaanbaatar 3x3,20-21,Finalizado,https://www.flashscore.com/match/basketball/miami-UsojCtqk/ulaanbaatar-lxMLFpgp/?mid=6Bmw07Dj,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Ub 3x3 vs DeQing 3x3,21-16,Finalizado,https://www.flashscore.com/match/basketball/deqing-WnosKXee/ub-UiEVqwbs/?mid=Umoh9Bj4,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Skyliners 3x3 vs Shanghai 3x3,21-15,Finalizado,https://www.flashscore.com/match/basketball/shanghai-fmziJFzC/skyliners-OQoPhy2T/?mid=rVN4zlk3,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Liman 3x3 vs Toronto 3x3,19-11,Finalizado,https://www.flashscore.com/match/basketball/liman-Cz5W7YRI/toronto-ppi0etER/?mid=EesuKS4M,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Ulaanbaatar 3x3 vs Shinagawa 3x3,17-21,Finalizado,https://www.flashscore.com/match/basketball/shinagawa-S6KF1arm/ulaanbaatar-lxMLFpgp/?mid=YHuPNA5c,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,DeQing 3x3 vs Bordeaux 3x3,21-20,AOT,https://www.flashscore.com/match/basketball/bordeaux-zg23QBCK/deqing-WnosKXee/?mid=xEl07kLG,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Shanghai 3x3 vs Antwerp TOPdesk 3x3,21-20,Finalizado,https://www.flashscore.com/match/basketball/antwerp-topdesk-8YqfB0be/shanghai-fmziJFzC/?mid=jeRCYRJF,
WORLD,World Tour Chengdu 3x3,https://www.flashscore.com/basketball/world/world-tour-chengdu-3x3/,Toronto 3x3 vs Tsukuba 3x3,19-15,Finalizado,https://www.flashscore.com/match/basketball/toronto-ppi0etER/tsukuba-Iwl8egmC/?mid=rBXAE6Sq,
